date,temp_dc_max,temp_dc_min,temp_dc_mean,precipitation_sum_mm,rain_sum_mm,snowfall_sum_cm,precipitation_hours,wind_speed_kmh_max,shortwave_radiation_mj_sum,et0_fao_evapotranspiration_mm,relative_humidity_%,dew_point_dc,pressure_sea_hpa,surface_pressure_hpa,plz_2d
18-12-2023,6.567,-1.7663332,0.6524166,0.0,0.0,0.0,0.0,8.699767,5.23,0.5066181,84.13608,-1.8378611,1036.7639,983.60345,84
19-12-2023,8.033666,-1.8330001,1.3746389,0.0,0.0,0.0,0.0,11.504411,5.233333,0.63849336,75.48379,-2.7114723,1027.1805,974.6447,84
20-12-2023,5.1670003,0.917,3.7760277,3.2,3.2,0.0,8.333333,23.671839,1.9399999,0.5128445,82.74102,1.06075,1018.4444,966.79913,84
21-12-2023,7.6503334,2.517,5.4378333,6.0,6.0,0.0,22.333334,39.963223,0.56666666,0.7969349,81.28553,2.4628334,1006.9056,956.1379,84
22-12-2023,6.200333,1.6336666,4.415611,20.1,16.1,2.8,23.0,32.24345,2.14,0.42010012,90.17511,2.928111,1002.5708,951.8437,84
23-12-2023,6.617,4.9336667,5.543389,19.999994,19.999994,0.0,23.0,38.648937,0.35,0.3656771,90.84896,4.1621385,1009.5611,958.6816,84
24-12-2023,9.467,5.317,7.059361,2.6333334,2.6333334,0.0,9.0,30.467957,0.52,0.9061444,78.85221,3.6100557,1013.64453,962.82666,84
25-12-2023,11.200333,8.533668,9.834361,0.1,0.1,0.0,1.0,28.389519,1.8966666,1.8882833,60.17169,2.3739445,1014.1639,963.804,84
26-12-2023,9.100333,5.7170005,7.5843616,0.0,0.0,0.0,0.0,21.917364,2.66,1.0576587,71.66351,2.7586668,1018.2278,967.27313,84
27-12-2023,9.900333,1.7836666,5.859361,0.0,0.0,0.0,0.0,13.238517,4.71,0.56260425,85.58206,3.5503333,1023.10693,971.59863,84
28-12-2023,10.550333,0.05033335,6.231583,0.0,0.0,0.0,0.0,14.901291,3.956667,1.1278038,63.70479,-0.41772223,1020.6375,969.3167,84
29-12-2023,11.550334,6.917,8.501722,0.2,0.2,0.0,1.6666666,21.592756,4.363333,1.1187813,72.21995,3.7475555,1018.0278,967.2434,84
30-12-2023,10.317,1.4169999,7.0815835,0.0,0.0,0.0,0.0,21.3891,3.71,0.82707024,79.04169,3.6176941,1018.0861,967.0474,84
31-12-2023,7.0169997,-0.4663334,3.0308888,2.5333335,2.5333335,0.0,4.6666665,16.51124,3.89,0.45342264,85.71015,0.7836667,1011.4931,960.0607,84
01-01-2024,7.267,2.667,4.3753333,0.53333336,0.53333336,0.0,5.0,24.471876,4.986666,0.91683006,75.47772,0.28297222,1013.2347,961.9607,84
02-01-2024,7.667,1.6669999,4.7170005,10.933334,8.866668,1.4466667,17.333334,26.194784,0.53,0.4672761,82.13564,1.8836666,1008.0847,957.12897,84
03-01-2024,11.267001,7.483667,9.22325,1.5333334,1.5333334,0.0,5.6666665,35.660587,4.0833335,1.7377735,67.587364,3.4558887,1001.45,951.617,84
04-01-2024,7.817,3.2836666,6.167694,4.1,4.1,0.0,12.666667,30.231562,2.9466667,0.7899386,81.49874,3.1975555,1006.407,955.79565,84
05-01-2024,6.8336663,0.45033336,3.269778,1.2,1.2,0.0,6.0,9.333809,3.1133335,0.38586557,86.07153,1.0850556,1007.07495,955.9129,84
06-01-2024,4.733667,2.3003333,3.9114444,11.400001,11.400001,0.0,23.666666,10.012631,0.91,0.22402315,92.87151,2.8544998,1007.8,956.7195,84
07-01-2024,2.8836668,-4.516333,-0.032305513,6.7333317,4.0666666,1.8666667,21.0,16.605589,1.15,0.28914803,87.6358,-1.8684168,1014.3945,962.25684,84
08-01-2024,-1.7496667,-5.4163337,-3.8573058,0.0,0.0,0.0,0.0,16.06306,2.3833334,0.5102858,70.86692,-8.396889,1025.1722,971.7588,84
09-01-2024,-0.833,-6.516333,-4.3566113,0.0,0.0,0.0,0.0,17.727432,5.8933334,1.0100724,51.54228,-13.078834,1029.275,975.5496,84
10-01-2024,-0.19966668,-6.6496663,-4.0927224,0.0,0.0,0.0,0.0,12.605123,5.72,0.52233154,70.0828,-8.8573065,1029.2236,975.5517,84
11-01-2024,0.06700001,-7.7830005,-4.5878606,0.0,0.0,0.0,0.0,9.950463,6.056667,0.44737026,81.4604,-7.398972,1030.3903,976.56055,84
12-01-2024,-0.44966665,-7.183,-4.119805,0.0,0.0,0.0,0.0,10.058045,4.5099998,0.37557197,82.30697,-6.7455,1031.9375,978.1184,84
13-01-2024,-2.233,-5.299667,-3.8336945,0.0,0.0,0.0,0.0,14.9012575,3.21,0.31979737,82.6849,-6.3920274,1026.7944,973.30145,84
14-01-2024,1.2503333,-4.9496665,-3.248972,0.0,0.0,0.0,0.0,13.134145,5.9233336,0.5145628,78.181465,-6.640639,1014.618,961.8676,84
15-01-2024,1.9003334,-3.8663337,-1.6913333,1.0333334,0.0,0.72333336,3.0,24.010801,5.0833335,0.80645436,72.25468,-6.1885552,1006.207,954.18524,84
16-01-2024,0.31700003,-4.6663337,-2.355222,0.0,0.0,0.0,0.0,22.592394,3.9633334,0.5940855,71.2905,-6.9198055,1012.2653,959.8069,84
17-01-2024,4.733667,-5.9830003,-1.0413333,9.333333,7.5333333,1.2600001,14.333333,16.813389,0.95666665,0.24469747,82.33459,-3.6989725,999.50415,947.9411,84
18-01-2024,10.367,-0.8163333,4.7794995,9.533334,8.266666,0.8866666,17.0,27.157532,1.7600001,0.43929505,87.85342,2.9058888,994.6472,944.3779,84
19-01-2024,-0.79966664,-3.699667,-2.2496665,0.2,0.0,0.14,2.0,14.177714,3.1533334,0.38300428,79.96606,-5.323972,1020.168,967.3211,84
20-01-2024,1.5003333,-6.4830003,-3.7580006,0.0,0.0,0.0,0.0,8.126158,6.963333,0.60925645,72.78573,-8.323277,1032.8417,979.04474,84
21-01-2024,3.0003335,-6.516333,-2.7086945,0.0,0.0,0.0,0.0,10.917079,5.8033333,0.7756507,56.47436,-10.686473,1032.4889,978.9085,84
22-01-2024,10.567,-4.7163334,1.5843611,10.166667,10.166667,0.0,7.0,28.708862,2.5566666,0.8346202,65.371605,-4.7496667,1023.8361,971.49585,84
23-01-2024,6.133667,1.967,4.067,2.5666668,2.1000001,0.32666665,9.0,22.820543,4.42,0.6369978,83.23647,1.4288055,1028.5695,976.46405,84
24-01-2024,11.800334,3.8170002,8.613528,5.0333333,5.0333333,0.0,11.0,38.01563,1.9733334,1.1025201,78.78649,5.0864444,1025.4209,974.28436,84
25-01-2024,7.7836666,1.8336667,5.1781116,0.0,0.0,0.0,0.0,21.607958,3.966667,0.69329673,80.42763,1.9767222,1029.8654,977.89545,84
26-01-2024,10.450334,2.3836668,6.2253327,5.0,5.0,0.0,12.333333,30.18907,1.9633335,0.48572147,89.88659,4.6496387,1027.9292,976.2424,84
27-01-2024,5.4336667,-1.7163334,1.5753332,0.0,0.0,0.0,0.0,16.473558,7.5466666,0.73208064,79.451,-1.7600833,1037.468,984.4477,84
28-01-2024,8.167,-2.8663332,0.87116665,0.0,0.0,0.0,0.0,11.049029,7.81,1.0098671,70.90678,-4.2468886,1036.307,983.20654,84
29-01-2024,8.383667,-3.533,0.66838884,0.0,0.0,0.0,0.0,10.030032,7.7566667,0.8798027,71.049255,-4.329528,1034.0223,981.0026,84
30-01-2024,9.000333,-3.249667,1.4211668,0.0,0.0,0.0,0.0,10.76353,7.273333,0.8392717,74.86951,-2.9461944,1033.9418,981.0632,84
31-01-2024,8.400333,-0.8663333,2.5774167,0.0,0.0,0.0,0.0,10.061058,4.86,0.60236937,87.405464,0.59130555,1034.561,981.87286,84
01-10-2023,21.521667,8.755,14.979305,0.0,0.0,0.0,0.0,7.8747387,14.983334,2.4280207,77.677025,10.658471,1026.5903,968.87274,85
02-10-2023,23.788336,9.788333,16.047361,0.0,0.0,0.0,0.0,9.958462,14.78,2.5311487,76.908356,11.616112,1023.6042,966.25055,85
03-10-2023,26.338333,11.055,17.8925,0.6666667,0.6666667,0.0,2.0,26.679161,14.363334,3.4229443,69.348015,11.489722,1019.4764,962.6976,85
04-10-2023,17.438334,9.088333,13.155694,0.0,0.0,0.0,0.0,16.237495,13.756667,2.1635299,75.10071,8.461249,1028.8263,970.62305,85
05-10-2023,17.221666,5.771667,11.652916,0.0,0.0,0.0,0.0,11.44173,10.990001,1.840835,76.54509,7.3855553,1027.0167,968.6338,85
06-10-2023,18.538332,5.855,11.669582,0.0,0.0,0.0,0.0,9.676472,13.806666,2.0980306,78.85737,7.7063885,1027.3014,968.8968,85
07-10-2023,19.538334,8.121666,13.699445,0.0,0.0,0.0,0.0,17.946661,11.31,2.614215,64.7122,6.4765277,1025.7028,967.8099,85
08-10-2023,20.505,13.088333,16.440416,0.0,0.0,0.0,0.0,19.248163,7.52,2.5682113,58.842773,8.050139,1025.211,967.86505,85
09-10-2023,22.171667,11.971667,16.197361,0.4333333,0.4333333,0.0,1.6666666,18.723803,8.0633335,2.4197667,65.88761,9.377223,1022.32355,965.10504,85
10-10-2023,22.755,12.388333,16.595972,0.0,0.0,0.0,0.0,13.39475,12.576667,2.5205698,65.30151,9.738334,1022.1486,965.0039,85
11-10-2023,24.171667,9.821667,16.299446,0.0,0.0,0.0,0.0,12.828896,13.156667,2.7067945,69.152336,9.995278,1020.0306,962.93256,85
12-10-2023,23.221666,13.954999,17.89875,0.0,0.0,0.0,0.0,17.355303,10.303333,2.874822,59.78015,9.629306,1018.0166,961.35376,85
13-10-2023,25.605001,13.771667,18.53347,0.0,0.0,0.0,0.0,13.203509,12.573334,3.11402,53.262806,8.304305,1016.12225,959.6667,85
14-10-2023,19.788332,9.855,15.749444,5.866667,5.866667,0.0,10.666667,26.04972,6.213333,2.1880915,69.80878,9.82861,1012.98895,956.1622,85
15-10-2023,9.955,4.005,7.417501,1.6999999,1.6999999,0.0,6.6666665,19.443174,6.1433334,1.01876,79.98844,4.0793056,1021.2153,962.3015,85
16-10-2023,9.905,0.27166668,4.6126385,0.0,0.0,0.0,0.0,11.349792,11.823334,1.46217,80.91953,1.255,1023.0417,963.448,85
17-10-2023,9.071667,1.0383333,4.757778,0.0,0.0,0.0,0.0,10.153943,7.4133334,1.0114067,82.910255,1.9772221,1019.31665,959.9715,85
18-10-2023,12.588333,1.9216666,6.6806946,0.8333333,0.8333333,0.0,2.0,11.406776,9.573334,1.3139796,82.77591,3.702222,1011.3445,952.8489,85
19-10-2023,16.055,6.971667,11.325139,1.9,1.9,0.0,5.3333335,11.569527,6.17,0.99950385,89.06131,9.521667,998.91254,942.06055,85
20-10-2023,20.738333,9.271667,13.148055,1.4000001,1.4000001,0.0,6.6666665,20.68055,5.8266664,1.2546862,84.038124,10.343888,987.0083,931.1734,85
21-10-2023,17.288332,9.488334,12.97861,5.7333336,5.7333336,0.0,6.0,14.240804,8.523334,1.521341,78.300064,9.127222,999.8514,943.24927,85
22-10-2023,15.638333,8.288333,11.718888,0.033333335,0.033333335,0.0,0.33333334,15.041625,9.45,1.5703696,76.02978,7.295278,1011.49854,953.99445,85
23-10-2023,15.388333,5.271667,10.169583,0.70000005,0.70000005,0.0,1.3333334,13.327557,8.893333,1.3351841,82.494316,7.1522217,1013.4236,955.5129,85
24-10-2023,13.588333,8.338333,10.57375,6.2666664,6.2666664,0.0,9.333333,11.96029,3.1866667,0.5774102,90.95978,9.109166,1006.4792,949.0529,85
25-10-2023,15.971667,7.405,11.430695,5.733333,5.733333,0.0,6.0,18.935286,9.83,1.4324611,85.03701,8.79736,1003.2986,946.2014,85
26-10-2023,14.055,8.621667,11.075833,5.7333336,5.7333336,0.0,9.0,23.837646,3.9800003,0.8288305,84.66317,8.551528,999.1458,942.21515,85
27-10-2023,12.971667,8.271667,10.343194,13.099999,13.099999,0.0,13.0,27.344177,5.1433334,1.0316998,83.743225,7.5390277,997.45557,940.4841,85
28-10-2023,14.888333,7.488333,10.632778,2.5999997,2.5999997,0.0,3.0,22.476374,9.29,1.6238385,72.30835,5.6244445,1004.8528,947.5152,85
29-10-2023,19.055,6.0716667,11.687638,0.0,0.0,0.0,0.0,12.7067795,8.776667,1.5996189,69.022415,5.943194,1004.71387,947.59235,85
30-10-2023,17.371666,6.8716664,11.687638,1.1666666,1.1666666,0.0,3.0,18.681616,6.613333,1.1391422,81.812744,8.540417,1003.9069,946.84406,85
31-10-2023,11.905,8.3550005,9.598056,10.733335,10.733335,0.0,15.333333,25.14371,3.4800003,0.79390717,84.39431,7.044584,1006.36945,948.72345,85
01-11-2023,15.038333,5.5550003,9.914722,0.033333335,0.033333335,0.0,0.33333334,16.784382,8.953334,1.3265725,75.07815,5.464028,1009.62354,951.8526,85
02-11-2023,12.121666,4.505,7.7862506,10.566667,10.566667,0.0,10.333333,15.915524,2.55,0.58766913,82.78565,4.933472,995.9041,938.51685,85
03-11-2023,7.088333,4.021667,5.8369446,4.6666665,4.6666665,0.0,15.333333,16.398119,2.7533333,0.4556071,89.93076,4.2820835,991.657,934.12067,85
04-11-2023,10.521667,2.0049999,5.807083,1.5666666,1.5666666,0.0,5.0,14.8194275,7.7000003,1.0996147,77.56608,1.8543056,993.0667,935.4302,85
05-11-2023,12.938333,4.8383336,8.557778,2.6666667,2.6333334,0.023333333,5.0,33.85587,6.523333,1.4206299,74.81409,4.1924996,988.68604,931.8641,85
06-11-2023,12.671666,6.971667,9.135556,1.0666667,1.0666667,0.0,2.3333333,25.27952,7.813333,1.5947648,70.96723,4.0355554,1008.3528,950.514,85
07-11-2023,10.805,3.2716668,6.776528,1.4,1.4,0.0,3.6666667,16.904331,6.463333,0.9129162,82.223785,3.8341668,1016.4389,957.6623,85
08-11-2023,10.221667,3.2883332,5.9043064,0.06666667,0.06666667,0.0,0.33333334,18.914948,7.736666,1.0914598,76.929596,1.9543056,1019.73895,960.5918,85
09-11-2023,10.688333,-0.71166664,4.989028,0.73333335,0.73333335,0.0,3.3333333,12.629967,6.863333,1.0274879,71.38146,-0.042916615,1011.925,953.0452,85
10-11-2023,8.705,3.4383333,5.5834727,3.5999997,3.5999997,0.0,8.666667,17.043612,4.0833335,0.5966637,84.745575,3.1827776,1005.90283,947.49506,85
11-11-2023,7.105,1.8883333,4.6223617,3.6999998,3.2666667,0.3033333,7.3333335,30.445337,5.9166665,1.0012804,76.527855,0.75916666,1007.25555,948.5706,85
12-11-2023,7.3549995,0.15500002,3.42375,6.2666664,5.8000007,0.32666665,6.3333335,14.004772,5.7433333,0.68697995,85.12409,1.0154167,1010.9903,951.8425,85
13-11-2023,12.438333,3.4716666,8.753612,19.266668,19.266668,0.0,23.0,30.162392,1.0300001,0.5585845,89.14083,7.021667,1011.2417,953.1706,85
14-11-2023,13.371666,7.388334,10.544583,13.633332,13.633332,0.0,14.0,30.338821,3.4133332,1.1291817,79.16672,6.9147224,1011.0417,953.33234,85
15-11-2023,10.271667,6.588333,8.422362,2.8333333,2.8333333,0.0,9.0,30.611084,5.0333333,1.1639646,78.71499,4.900139,1016.89166,958.40924,85
16-11-2023,9.3550005,4.4216666,6.544584,9.033333,9.033333,0.0,9.0,17.522346,4.83,0.7454722,82.202545,3.6362498,1016.31805,957.5057,85
17-11-2023,6.905,3.2716668,4.3695836,18.56667,18.400002,0.11666667,19.666666,24.107698,3.1233332,0.4405539,90.71603,2.9084723,1017.80835,958.44745,85
18-11-2023,7.305,3.1716669,4.7765274,3.333333,3.333333,0.0,9.333333,14.148864,4.86,0.62037253,83.8375,2.1459723,1026.2611,966.5007,85
19-11-2023,13.105,4.205,9.423056,13.733335,13.733335,0.0,15.0,27.032358,4.23,0.87498116,85.33713,7.0223613,1016.3055,958.06915,85
20-11-2023,11.505,5.8216667,9.020278,1.0,1.0,0.0,4.0,24.956682,5.4833336,1.2220639,75.41932,4.7813888,1014.66113,956.4476,85
21-11-2023,7.9383335,4.5716667,6.1313896,6.1,6.1,0.0,14.666667,12.997514,2.5,0.39175418,90.19013,4.6258335,1014.38605,955.5952,85
22-11-2023,5.0049996,1.4216666,2.6994445,0.8333333,0.8333333,0.0,3.6666667,12.931187,1.9,0.34438992,83.71738,0.15847223,1025.8153,965.65674,85
23-11-2023,6.888334,-0.9116667,2.8279164,0.0,0.0,0.0,0.0,20.833227,5.9833336,0.84205574,78.55337,-0.68875,1026.15,966.00555,85
24-11-2023,6.5383334,0.6716666,4.3522224,8.933333,7.1999993,1.2133332,15.0,30.232252,1.7466666,0.61093533,84.8088,1.9765278,1010.0236,951.11426,85
25-11-2023,2.155,-2.0116665,0.45500004,5.3333335,0.33333334,3.5,13.666667,28.904013,4.52,0.7640176,77.73383,-3.0338888,1009.80835,950.10175,85
26-11-2023,2.7383335,-1.045,0.38625,2.4666665,0.099999994,1.6566668,5.6666665,18.973864,4.3266664,0.5297342,83.33941,-2.1943054,1016.69727,956.5755,85
27-11-2023,4.6216664,-0.47833332,1.484861,5.5333333,1.7999998,2.6133332,10.0,15.192444,3.2133334,0.5047657,80.30628,-1.6866666,1008.8361,949.41376,85
28-11-2023,3.4383335,-0.895,1.2966666,11.466667,6.933334,3.1733334,20.0,24.528635,1.3066667,0.29922998,89.96402,-0.18805556,999.05414,940.17505,85
29-11-2023,2.7216666,-2.8616667,-0.5498611,0.16666667,0.033333335,0.14,1.6666666,19.985256,5.0,0.6368764,75.68554,-4.434583,1009.0944,949.2256,85
30-11-2023,0.47166666,-3.5783336,-1.3949999,6.2666664,0.53333336,4.013334,12.333333,7.470093,1.7000002,0.27061024,83.84966,-3.8831947,1004.0278,944.2902,85
01-12-2023,1.1716666,-0.895,0.17236112,19.433332,3.9666674,10.849998,24.0,8.062607,1.0,0.17592384,97.628914,-0.16097222,1002.50555,943.2126,85
02-12-2023,-1.145,-4.3616667,-2.5512502,17.533335,0.0,12.296666,19.333334,14.938115,1.3966666,0.20905769,90.703835,-3.8769445,1008.8264,948.5651,85
03-12-2023,-3.0283334,-13.945,-6.8394446,0.0,0.0,0.0,0.0,13.621516,5.44,0.3574208,86.888176,-8.70264,1025.9264,963.69196,85
04-12-2023,-4.245,-13.795001,-8.898473,0.0,0.0,0.0,0.0,12.408948,3.2933333,0.24801461,85.265526,-10.97625,1018.5153,956.2647,85
05-12-2023,4.0883336,-7.145,-1.0186111,1.1666667,0.53333336,0.44333336,4.3333335,10.917043,4.5033336,0.45655298,84.30079,-3.3713887,1010.9305,950.8794,85
06-12-2023,3.0716667,-2.1283333,1.2806945,3.2333333,2.8333333,0.28,11.666667,17.793905,1.65,0.30939505,88.60007,-0.41236112,1015.57916,955.71893,85
07-12-2023,1.6883334,-5.4616666,-2.3429165,0.0,0.0,0.0,0.0,12.821789,5.263334,0.41172087,89.68661,-3.8498611,1022.33746,961.29755,85
08-12-2023,2.2883332,-6.795,-2.0227776,4.0,4.0,0.0,11.333333,12.750698,1.4499999,0.23657691,86.15918,-4.060278,1015.1014,954.56903,85
09-12-2023,4.6883335,1.1383333,2.3452778,6.5333333,6.5,0.023333333,11.0,11.078801,4.26,0.3989099,91.5896,1.1001389,1013.7083,954.2024,85
10-12-2023,7.671667,1.7716666,5.3536115,5.6666665,5.433333,0.16333334,11.0,29.470797,3.3633335,0.8316974,78.033966,1.7459723,1011.7722,952.9598,85
11-12-2023,10.338333,4.005,7.1668053,5.933333,5.933333,0.0,11.333333,23.92929,3.243333,0.80843395,79.93218,3.8793056,1008.757,950.4821,85
12-12-2023,8.238334,4.1216664,6.355001,9.666667,9.666667,0.0,10.0,15.939731,1.7333332,0.3082128,89.620445,4.759861,1009.8514,951.36993,85
13-12-2023,8.521667,4.355,6.5209727,6.233333,6.233333,0.0,11.333333,18.275007,3.6466668,0.41739103,90.43,5.050139,1002.7305,944.6971,85
14-12-2023,6.4383335,3.405,4.63625,4.2,4.2,0.0,12.333333,15.191943,2.5,0.32409695,91.39471,3.3251388,1014.6792,955.55646,85
15-12-2023,4.238333,2.0383334,3.3945835,1.8000002,1.8000002,0.0,12.333333,16.06409,1.6466666,0.31430712,87.49823,1.4862499,1034.5292,973.9943,85
16-12-2023,5.7883334,-0.69499993,2.8945835,0.23333335,0.23333335,0.0,2.0,11.307195,3.4666665,0.38176802,89.10022,1.2181944,1042.4917,981.3882,85
17-12-2023,5.6716666,-2.2616665,0.6070833,0.0,0.0,0.0,0.0,9.552885,5.153333,0.4695221,85.855415,-1.6179167,1040.9166,979.44403,85
18-12-2023,7.638333,-1.4116668,1.7216667,0.0,0.0,0.0,0.0,10.856216,5.286667,0.5721268,81.050514,-1.3061111,1036.1416,975.21436,85
19-12-2023,8.704999,-1.4116668,2.4605558,0.0,0.0,0.0,0.0,14.991498,5.28,0.8295881,72.12672,-2.2568054,1026.7139,966.5061,85
20-12-2023,5.8716664,1.4716667,3.912639,4.133333,4.133333,0.0,10.666667,24.216467,1.8166666,0.59805137,81.60494,0.95847225,1018.9986,959.49756,85
21-12-2023,7.271666,2.2716668,5.179306,6.366667,6.1999993,0.11666667,19.333334,38.452286,0.59666663,0.83806115,80.1543,1.9890279,1007.8125,949.20917,85
22-12-2023,6.1883335,2.1383333,4.5279164,17.033333,15.600001,1.0033334,24.0,35.449493,1.28,0.36356047,91.08612,3.1883333,1003.89996,945.3846,85
23-12-2023,6.488333,4.605,5.382778,10.400001,10.400001,0.0,20.0,38.945713,0.54333335,0.52450806,87.36032,3.405,1011.1111,952.3535,85
24-12-2023,9.421666,5.205,6.990416,1.9000001,1.9000001,0.0,8.666667,31.038437,0.54,1.1212066,74.491005,2.6904166,1014.32227,955.7163,85
25-12-2023,10.871666,8.038333,9.460555,0.06666667,0.06666667,0.0,0.33333334,28.8175,2.9466667,2.017915,57.953583,1.3522221,1014.6972,956.5695,85
26-12-2023,9.121667,4.855,7.208473,0.0,0.0,0.0,0.0,22.433588,3.17,1.1924148,68.893776,1.7723612,1018.62775,959.8132,85
27-12-2023,9.188333,1.255,5.3605556,0.13333334,0.13333334,0.0,1.0,12.028777,4.7033334,0.5660468,82.17147,2.4570835,1022.7597,963.32806,85
28-12-2023,10.005,0.855,6.362639,0.4,0.4,0.0,1.3333334,17.412237,3.4666665,1.2801499,58.64795,-1.4151388,1020.5931,961.5245,85
29-12-2023,10.704999,6.5383334,8.207778,0.23333333,0.23333333,0.0,1.0,21.22721,3.8500001,1.1717134,70.63272,3.0931942,1018.2166,959.6352,85
30-12-2023,9.988334,1.6383333,6.795277,0.0,0.0,0.0,0.0,21.30762,4.2966666,0.87119275,77.90623,3.1098611,1018.2986,959.42706,85
31-12-2023,7.8050003,-0.895,3.0793056,2.3,2.2666667,0.023333333,4.6666665,17.526976,3.93,0.49934137,83.72884,0.47305557,1011.25275,952.0357,85
01-01-2024,7.0716667,2.2383335,4.120972,0.16666667,0.16666667,0.0,1.3333334,23.790033,5.2066665,0.95187455,74.549805,-0.14916666,1013.47217,954.3328,85
02-01-2024,8.405,1.0883332,4.857778,7.0333333,6.8999996,0.093333334,13.666667,25.319143,0.74333334,0.6542768,75.23492,0.72097224,1007.69025,949.00836,85
03-01-2024,10.805,6.8050003,8.655,1.5,1.5,0.0,4.0,34.068375,3.5966666,1.6374869,67.721214,2.8911111,1001.85004,944.2807,85
04-01-2024,7.771667,3.0216665,6.0404167,2.8999999,2.8999999,0.0,9.0,33.068012,3.7133334,0.97336096,78.246346,2.4799998,1007.0472,948.66504,85
05-01-2024,7.455,-0.145,3.200139,1.6,1.6,0.0,6.3333335,9.081254,2.993333,0.41944888,83.53109,0.5195834,1006.75,947.82574,85
06-01-2024,4.755,1.6716666,3.2147224,12.233333,10.499999,1.2133335,21.333334,9.643571,1.0933334,0.21039307,93.58892,2.2473612,1008.25555,949.2149,85
07-01-2024,1.7883334,-3.6783333,0.104305506,10.333332,2.4666667,5.5066667,21.666666,15.587997,1.1666666,0.2613444,90.920494,-1.2540277,1014.40137,954.35815,85
08-01-2024,-2.1283333,-6.395,-4.1804166,0.1,0.0,0.07,1.0,16.522552,3.9966667,0.5323824,74.38998,-8.159583,1024.8584,963.2701,85
09-01-2024,-2.4783332,-8.695,-5.9693055,0.0,0.0,0.0,0.0,18.145092,5.6299996,0.7629717,62.259647,-12.368611,1028.9347,966.67017,85
10-01-2024,-1.4783334,-10.078334,-6.0075,0.0,0.0,0.0,0.0,10.130565,5.2633333,0.42677978,78.78889,-9.249862,1029.2334,966.9228,85
11-01-2024,-1.6116667,-8.711667,-5.954722,0.0,0.0,0.0,0.0,8.756846,5.2833333,0.3740809,86.377594,-7.9679165,1030.6014,968.2486,85
12-01-2024,-1.9616667,-7.4616666,-4.865833,0.0,0.0,0.0,0.0,8.357986,4.4233336,0.33362103,86.22378,-6.854028,1032.1207,969.9266,85
13-01-2024,-2.2116668,-6.111666,-4.406111,0.0,0.0,0.0,0.0,13.712161,4.0899997,0.3354437,86.11002,-6.431805,1026.9987,965.21515,85
14-01-2024,1.0716666,-7.161667,-4.0998607,0.0,0.0,0.0,0.0,14.378182,6.1266665,0.5334199,79.437256,-7.265139,1014.6972,953.7194,85
15-01-2024,2.1716669,-4.4283333,-1.60125,1.4333334,0.0,1.0033334,4.0,26.393724,4.3233333,0.7569122,73.89545,-5.767222,1006.67633,946.75116,85
16-01-2024,-0.12833335,-8.595,-3.9755554,0.0,0.0,0.0,0.0,20.081772,4.246667,0.51170564,75.58185,-7.760278,1012.55273,951.7063,85
17-01-2024,6.405,-7.345,-0.42069432,8.466666,6.3333335,1.4933335,14.0,16.7321,1.1033334,0.2692287,84.641106,-2.7456944,998.7097,939.5035,85
18-01-2024,9.421666,-1.1783333,4.6175003,7.0333333,4.7,1.6566668,15.666667,24.612871,1.9233333,0.48284435,86.05008,2.441111,995.01245,937.04364,85
19-01-2024,-0.8283334,-4.5783334,-2.4040277,0.70000005,0.0,0.49000004,3.3333333,12.759595,3.3500001,0.41806197,79.02637,-5.642222,1020.5278,959.5918,85
20-01-2024,0.555,-7.595,-4.517916,0.0,0.0,0.0,0.0,9.527743,6.9966664,0.6207007,70.40279,-9.654029,1032.7583,970.6257,85
21-01-2024,4.221667,-8.228333,-2.9963887,0.0,0.0,0.0,0.0,12.178029,6.013334,0.8047104,58.371166,-10.590139,1031.9083,970.17535,85
22-01-2024,9.755,-3.6283333,2.612639,7.866667,7.866667,0.0,6.6666665,27.698427,2.34,1.1127801,58.46292,-5.392222,1023.30695,963.249,85
23-01-2024,6.271667,2.7716668,4.3647227,2.9333334,1.8666667,0.7466666,7.6666665,26.538404,4.773333,0.79916424,80.64178,1.26125,1028.9625,968.96484,85
24-01-2024,12.454999,3.7716668,8.813333,5.700001,5.700001,0.0,9.666667,36.34293,2.3766668,1.2276932,77.167,4.94875,1026.0264,967.1233,85
25-01-2024,8.055,3.6383336,5.784861,0.9666667,0.9666667,0.0,4.6666665,22.685694,4.36,0.7918255,79.95793,2.4779165,1030.164,970.4095,85
26-01-2024,10.905,3.8883333,6.8300004,5.4,5.4,0.0,12.0,26.991035,2.48,0.58099097,88.44839,4.9869447,1028.3765,968.94336,85
