date,temp_dc_max,temp_dc_min,temp_dc_mean,precipitation_sum_mm,rain_sum_mm,snowfall_sum_cm,precipitation_hours,wind_speed_kmh_max,shortwave_radiation_mj_sum,et0_fao_evapotranspiration_mm,plz_2d,relative_humidity_%,dew_point_dc,pressure_sea_hpa,surface_pressure_hpa
2024-01-02 00:00:00+00:00,5.3245,3.1745,4.1745005,8.599999,8.599999,0.0,14.0,23.933907,0.37,0.15257077,24,94.20221,3.3224165,995.7375,989.26154
2024-01-03 00:00:00+00:00,7.8745003,4.4245,6.4578342,23.900003,23.900003,0.0,22.0,33.933697,0.67,0.3336692,24,90.92895,5.0765834,981.39996,975.0693
2024-01-04 00:00:00+00:00,3.7745001,-1.9755,0.18908328,2.2999997,0.5,1.2600001,8.0,25.241108,0.92,0.32717264,24,82.80262,-2.438,997.47504,990.89307
2024-01-05 00:00:00+00:00,-0.3255,-2.2254999,-1.0192503,3.9999998,0.0,2.7999997,13.0,23.933907,0.51,0.42113802,24,80.138374,-4.01925,1005.8333,999.1674
2024-01-06 00:00:00+00:00,0.72449994,-0.7255,-0.110916674,3.0999997,0.0,2.1699998,16.0,23.584808,0.74,0.38926685,24,83.7282,-2.5400832,1012.9292,1006.2385
2024-01-07 00:00:00+00:00,-0.37550002,-3.9754999,-2.4400833,0.0,0.0,0.0,0.0,21.980644,2.93,0.37151262,24,81.300385,-5.213,1027.0458,1020.20355
2024-01-08 00:00:00+00:00,0.17449999,-3.3755,-1.4942499,0.0,0.0,0.0,0.0,22.691423,1.61,0.51321095,24,77.6993,-4.9255,1036.0792,1029.2008
2024-01-09 00:00:00+00:00,-0.9755,-5.4255,-3.446333,0.0,0.0,0.0,0.0,9.085988,3.01,0.18925005,24,89.66912,-4.9296665,1038.7458,1031.7999
2024-01-10 00:00:00+00:00,0.12450001,-3.4255,-1.8859166,0.0,0.0,0.0,0.0,7.8954163,1.75,0.17815515,24,91.08258,-3.1692498,1034.8208,1027.9409
2024-01-11 00:00:00+00:00,3.8745003,-2.5254998,-0.61091655,0.0,0.0,0.0,0.0,12.475961,2.37,0.22298712,24,92.59722,-1.6838332,1032.2374,1025.4065
2024-01-12 00:00:00+00:00,3.1245,-3.8755,-0.5900833,0.0,0.0,0.0,0.0,15.683776,2.33,0.19388786,24,93.75042,-1.4838333,1027.9833,1021.18066
2024-01-13 00:00:00+00:00,4.5245,2.0245001,2.9849167,1.1000001,1.1000001,0.0,8.0,26.64,0.99,0.24046157,24,91.789116,1.7765833,1013.8833,1007.26105
2024-01-14 00:00:00+00:00,3.2245002,0.7745,1.7078336,1.3000001,0.8,0.35000002,5.0,22.668568,2.69,0.30565512,24,89.535095,0.16408332,1000.80835,994.2413
2024-01-15 00:00:00+00:00,1.3744999,-4.4755,-0.75675005,3.0000002,0.3,1.8899999,7.0,26.882141,3.42,0.49521786,24,79.54125,-3.9046667,992.5083,985.9367
2024-01-16 00:00:00+00:00,0.62450004,-5.8255,-2.5525832,1.7,0.0,1.1899999,6.0,21.313093,2.79,0.2747009,24,87.14518,-4.4505,1002.25,995.57
2024-01-17 00:00:00+00:00,-0.5255,-4.2755,-1.7359167,0.9000001,0.0,0.63,5.0,28.694056,0.94,0.49015477,24,79.50692,-4.910917,992.7417,986.1451
2024-01-18 00:00:00+00:00,1.6745,-5.0255,-2.8463335,0.0,0.0,0.0,0.0,15.408671,4.14,0.34544522,24,86.07737,-4.95675,996.0542,989.4084
2024-01-19 00:00:00+00:00,2.9245,-1.1255,0.78491664,5.9,0.5999999,3.71,9.0,31.731092,3.23,0.69009775,24,77.40334,-2.7775834,1009.26666,1002.6218
2024-01-20 00:00:00+00:00,5.0245,-0.2255,2.7974164,0.0,0.0,0.0,0.0,29.714724,2.35,0.55164003,24,84.85871,0.49324998,1020.1167,1013.44916
2024-01-21 00:00:00+00:00,4.5245,-0.67550004,2.1890833,0.1,0.0,0.07,1.0,28.820242,1.13,1.3753581,24,58.403545,-5.663,1017.56665,1010.9009
2024-01-22 00:00:00+00:00,9.1245,4.6245003,6.9328346,7.2999997,7.2999997,0.0,10.0,38.479603,2.16,0.92270386,24,81.41906,3.9411669,1001.20416,994.7564
2024-01-23 00:00:00+00:00,7.5245,3.3245,5.3724174,6.7,5.6,0.77,9.0,30.855171,3.71,0.7504813,24,83.345726,2.75575,1011.9375,1005.38446
2024-01-24 00:00:00+00:00,10.0745,5.8245,8.06825,9.0,9.0,0.0,16.0,41.12517,2.01,1.0103595,24,81.3679,5.00575,1004.89166,998.4463
2024-01-25 00:00:00+00:00,7.8745003,4.2245,6.03075,0.0,0.0,0.0,0.0,30.676142,4.14,0.7269321,24,85.08681,3.662,1020.9041,1014.30853
2024-01-26 00:00:00+00:00,8.9745,3.9745002,5.9953327,9.5,9.5,0.0,6.0,32.933605,0.65,0.44685313,24,87.31733,4.0140834,1017.2,1010.6272
2024-01-27 00:00:00+00:00,7.2245,2.9745002,4.707834,0.0,0.0,0.0,0.0,27.333935,2.28,0.45782125,24,87.9068,2.8370001,1029.7709,1023.08636
2024-01-28 00:00:00+00:00,5.7245,-0.47550002,2.487,0.0,0.0,0.0,0.0,19.829433,4.7,0.642584,24,83.502464,-0.18175001,1030.9042,1024.1583
2024-01-29 00:00:00+00:00,7.5245,2.8245,5.072417,0.0,0.0,0.0,0.0,19.881649,4.27,1.062003,24,67.34746,-0.63383335,1025.6208,1018.9719
2024-01-30 00:00:00+00:00,8.9745,3.9745002,6.951584,0.7,0.7,0.0,4.0,23.893261,2.45,0.3905155,24,89.65348,5.3557496,1024.7001,1018.1013
2024-01-31 00:00:00+00:00,6.4745,3.4245,5.0161667,0.1,0.1,0.0,1.0,32.83705,3.35,0.81146884,24,80.24346,1.8140835,1026.0751,1019.4219
2023-09-01 00:00:00+00:00,19.3415,9.5415,14.935249,0.1,0.1,0.0,1.0,11.119281,15.07,2.417911,28,80.20751,11.343583,1013.375,1012.41406
2023-09-02 00:00:00+00:00,20.991499,9.9915,15.585248,0.0,0.0,0.0,0.0,11.090103,14.95,2.6097603,28,82.003784,12.2352495,1020.43335,1019.46783
2023-09-03 00:00:00+00:00,20.7915,11.7915,16.031082,0.0,0.0,0.0,0.0,11.269782,13.8,2.3597105,28,82.83697,12.8081665,1027.2208,1026.2504
2023-09-04 00:00:00+00:00,23.3915,9.6915,16.556084,0.0,0.0,0.0,0.0,10.97262,19.18,3.238417,28,81.05991,12.8810835,1027.6083,1026.6392
2023-09-05 00:00:00+00:00,27.741499,13.341499,19.841497,0.0,0.0,0.0,0.0,9.826088,18.61,3.4459515,28,76.322556,15.226916,1022.0083,1021.05524
2023-09-06 00:00:00+00:00,28.6915,14.3914995,21.199831,0.0,0.0,0.0,0.0,10.483357,18.48,3.6441047,28,75.42862,16.189417,1021.60004,1020.6517
2023-09-07 00:00:00+00:00,27.491499,15.5415,21.458166,0.0,0.0,0.0,0.0,15.111424,18.6,4.0275283,28,66.80494,14.737332,1022.05,1021.10223
2023-09-08 00:00:00+00:00,28.3415,15.4915,21.381083,0.0,0.0,0.0,0.0,11.435313,18.5,3.8633456,28,66.70134,14.6623335,1018.7292,1017.7842
2023-09-09 00:00:00+00:00,28.991499,14.0415,21.585245,0.0,0.0,0.0,0.0,8.587338,17.98,3.3739233,28,74.03018,16.204,1016.5708,1015.6284
2023-09-10 00:00:00+00:00,25.6415,14.4915,19.851915,0.0,0.0,0.0,0.0,8.12197,16.74,2.9302092,28,85.72306,17.1415,1017.8125,1016.8635
2023-09-11 00:00:00+00:00,29.2915,14.8914995,21.462332,0.0,0.0,0.0,0.0,10.703569,16.05,3.1702955,28,79.15879,17.26025,1013.41254,1012.4726
2023-09-12 00:00:00+00:00,23.2915,16.991499,19.8165,8.200001,8.200001,0.0,7.0,9.290511,10.55,1.908811,28,85.908195,17.195665,1012.73334,1011.78906
2023-09-13 00:00:00+00:00,17.8915,11.591499,15.999833,10.300001,10.300001,0.0,10.0,18.837322,6.81,1.448747,28,83.021095,12.951917,1015.7209,1014.7612
2023-09-14 00:00:00+00:00,17.9415,8.9415,13.551915,0.0,0.0,0.0,0.0,8.049845,12.84,2.0539804,28,73.41023,8.504,1022.89166,1021.917
2023-09-15 00:00:00+00:00,21.4415,7.8415003,14.551915,0.0,0.0,0.0,0.0,14.904173,15.3,2.616852,28,77.04397,10.27275,1020.4041,1019.43506
2023-09-16 00:00:00+00:00,24.5415,12.091499,17.920664,0.0,0.0,0.0,0.0,11.885453,14.16,2.6692486,28,74.8888,13.156083,1015.6042,1014.6509
2023-09-17 00:00:00+00:00,24.6415,14.3914995,19.039417,0.0,0.0,0.0,0.0,17.25373,12.04,2.3131697,28,82.823524,15.88525,1013.77496,1012.82715
2023-09-18 00:00:00+00:00,23.1915,17.6415,20.197748,3.8999996,3.8999996,0.0,6.0,21.470612,9.79,2.4299073,28,77.78407,16.026917,1005.19165,1004.2557
2023-09-19 00:00:00+00:00,19.3915,14.091499,17.229002,0.6,0.6,0.0,1.0,31.76375,9.67,3.1220958,28,66.507515,10.774834,1006.3667,1005.4199
2023-09-20 00:00:00+00:00,21.9415,16.6915,19.0415,0.2,0.2,0.0,1.0,24.850431,9.1,2.8746548,28,68.37119,13.0415,1006.35004,1005.4092
2023-09-21 00:00:00+00:00,24.1915,17.0915,19.528997,10.9,10.9,0.0,7.0,18.64369,10.42,2.7414207,28,71.501854,14.062333,999.4709,998.5379
2023-09-22 00:00:00+00:00,18.2915,11.0415,15.5164995,2.7999997,2.7999997,0.0,7.0,19.513195,11.62,2.0283506,28,80.08101,11.864417,1000.5083,999.5616
2023-09-23 00:00:00+00:00,16.9415,11.1414995,13.483166,5.499999,5.499999,0.0,12.0,19.914215,10.05,1.5621046,28,85.05694,10.89775,1011.2166,1010.253
2023-09-24 00:00:00+00:00,18.8915,8.7915,13.703999,0.0,0.0,0.0,0.0,12.88981,14.17,2.2718332,28,79.935715,9.89775,1024.3833,1023.4078
2023-09-25 00:00:00+00:00,19.991499,10.9415,14.512333,0.0,0.0,0.0,0.0,15.03835,12.29,2.3206234,28,72.496635,9.426917,1023.78754,1022.81525
2023-09-26 00:00:00+00:00,21.4415,8.4415,14.556083,0.0,0.0,0.0,0.0,9.178235,12.88,2.162975,28,80.41886,10.931084,1021.73334,1020.7631
2023-09-27 00:00:00+00:00,22.7915,10.591499,16.385248,0.0,0.0,0.0,0.0,11.212135,11.19,1.9102559,28,84.3213,13.554,1019.35004,1018.3881
2023-09-28 00:00:00+00:00,22.2915,14.2915,18.320665,0.0,0.0,0.0,0.0,15.124284,13.02,2.419575,28,77.151146,14.112332,1015.7292,1014.7773
2023-09-29 00:00:00+00:00,22.0415,13.7415,17.54775,3.1999998,3.1999998,0.0,9.0,21.599998,7.57,1.5392727,28,85.06132,14.968583,1015.78754,1014.833
2023-09-30 00:00:00+00:00,18.3415,11.591499,14.726916,0.3,0.3,0.0,3.0,16.93531,11.02,1.7389199,28,82.39331,11.6165,1024.35,1023.378
2023-10-01 00:00:00+00:00,20.1915,13.1414995,15.997748,0.5,0.5,0.0,3.0,12.979984,5.0,1.0892402,28,81.8025,12.864417,1022.2917,1021.3259
2023-10-02 00:00:00+00:00,22.7915,14.9415,18.133165,0.1,0.1,0.0,1.0,15.683774,9.26,1.6544619,28,85.63682,15.601916,1018.74585,1017.79047
2023-10-03 00:00:00+00:00,20.241499,12.2415,16.272749,3.1999998,3.1999998,0.0,7.0,30.45566,4.28,1.4285747,28,81.47093,13.014416,1011.5,1010.5452
2023-10-04 00:00:00+00:00,17.0415,12.3914995,14.508168,0.70000005,0.70000005,0.0,5.0,25.277023,9.44,2.1964939,28,73.23124,9.7144165,1022.0542,1021.0837
2023-10-05 00:00:00+00:00,16.1915,13.2415,14.343583,3.3999996,3.3999996,0.0,8.0,22.89611,5.12,1.2531552,28,83.48005,11.5477495,1021.26666,1020.2964
2023-10-06 00:00:00+00:00,19.3915,12.3914995,15.549831,0.4,0.4,0.0,1.0,26.89419,6.7,1.6863422,28,81.07958,12.2248335,1020.1792,1019.21387
2023-10-07 00:00:00+00:00,19.1415,12.5415,16.7915,6.5,6.5,0.0,19.0,26.478973,2.82,1.036358,28,87.29603,14.6414995,1016.55,1015.5923
2023-10-08 00:00:00+00:00,15.6414995,11.591499,13.318582,0.8000001,0.8000001,0.0,4.0,8.473393,6.71,1.1251345,28,79.39209,9.6206665,1024.2084,1023.23175
2023-10-09 00:00:00+00:00,17.1415,11.4415,14.260249,8.2,8.2,0.0,12.0,16.299694,3.05,0.60987794,28,90.74836,12.762333,1017.57916,1016.61206
2023-10-10 00:00:00+00:00,19.991499,12.841499,16.179,0.8,0.8,0.0,2.0,18.075441,6.35,1.326158,28,85.94817,13.718583,1017.0959,1016.1355
2023-10-11 00:00:00+00:00,19.241499,15.841499,17.408167,7.9,7.9,0.0,8.0,28.357855,6.63,2.0059268,28,75.622215,12.937333,1010.075,1009.1254
2023-10-12 00:00:00+00:00,16.5915,12.4915,14.110251,11.4,11.4,0.0,7.0,20.523155,6.39,1.0965487,28,82.75344,11.104,1012.25,1011.28754
2023-10-13 00:00:00+00:00,22.5415,13.6915,17.612333,10.299999,10.299999,0.0,15.0,31.608328,3.51,1.3033367,28,86.65571,15.237332,1004.5208,1003.5771
2023-10-14 00:00:00+00:00,17.4415,8.4915,12.331081,12.300001,12.300001,0.0,9.0,30.827856,9.42,1.8348916,28,75.12716,7.8956666,1005.93335,1004.97076
2023-10-15 00:00:00+00:00,9.9415,6.3915,8.118583,1.4000001,1.4000001,0.0,6.0,23.143827,9.26,1.4751493,28,74.73415,3.87275,1016.4709,1015.4837
2023-10-16 00:00:00+00:00,11.1414995,5.9415,8.439416,0.7,0.7,0.0,5.0,15.745627,6.8,1.0017794,28,82.32828,5.5435834,1021.1333,1020.1428
2023-10-17 00:00:00+00:00,11.3914995,2.1415,6.504,0.0,0.0,0.0,0.0,9.028754,9.31,1.1249539,28,87.65841,4.3623333,1021.29584,1020.29816
2023-10-18 00:00:00+00:00,11.4915,2.6915,6.9644165,0.0,0.0,0.0,0.0,20.724247,8.05,1.3374387,28,79.50392,3.4540002,1012.5833,1011.59576
2023-10-19 00:00:00+00:00,8.7415,7.4415,7.8248343,10.499999,10.499999,0.0,18.0,23.377836,1.3,0.50907487,28,88.72406,6.0185833,996.9041,995.93506
2023-10-20 00:00:00+00:00,7.5415,6.0415,6.7310834,24.7,24.7,0.0,22.0,30.49818,0.99,0.33438772,28,92.204285,5.5540004,988.7,987.7351
2023-10-21 00:00:00+00:00,15.5415,7.0415,10.691499,2.8,2.8,0.0,7.0,16.171976,4.4,0.8129228,28,88.6802,8.801917,993.18335,992.22754
2023-10-22 00:00:00+00:00,13.9915,9.7915,12.220668,1.7,1.7,0.0,4.0,21.9718,4.13,1.2322941,28,75.413216,7.9560833,1004.4792,1003.51776
2023-10-23 00:00:00+00:00,14.0415,5.4415,9.831083,0.0,0.0,0.0,0.0,12.287555,8.3,1.1020871,28,86.90735,7.631083,1013.0208,1012.04297
2023-10-24 00:00:00+00:00,14.1414995,9.841499,11.781082,2.9,2.9,0.0,9.0,16.808569,4.15,0.7818355,28,86.10455,9.49775,1003.80835,1002.846
2023-10-25 00:00:00+00:00,13.4415,7.7915,10.356083,2.0,2.0,0.0,5.0,15.575981,5.99,0.82540894,28,88.51794,8.489417,999.2917,998.32886
2023-10-26 00:00:00+00:00,11.6414995,9.1414995,10.124832,8.4000025,8.4000025,0.0,14.0,18.0,2.56,0.45102334,28,91.35604,8.760249,995.4583,994.4985
2023-10-27 00:00:00+00:00,10.2915,8.6414995,9.4165,3.2,3.2,0.0,13.0,13.797912,1.93,0.36643648,28,93.39681,8.399833,994.0083,993.0474
2023-10-28 00:00:00+00:00,12.7915,8.4915,9.753999,1.6000001,1.6000001,0.0,10.0,13.896187,4.1,0.5712994,28,92.49607,8.5665,997.35004,996.387
2023-10-29 00:00:00+00:00,15.8914995,8.6414995,12.639417,13.099999,13.099999,0.0,11.0,27.511158,6.49,1.4174541,28,80.58422,9.226916,994.04584,993.0957
2023-10-30 00:00:00+00:00,15.4415,10.841499,12.564415,1.6,1.6,0.0,3.0,24.967497,6.45,1.3773291,28,76.63175,8.518583,998.8833,997.9284
2023-10-31 00:00:00+00:00,11.841499,6.9415,10.276916,7.7,7.7,0.0,15.0,32.587456,2.49,0.48559326,28,90.35813,8.754,997.77496,996.8134
2023-11-01 00:00:00+00:00,13.5415,6.7915,10.529,7.0999994,7.0999994,0.0,9.0,21.288757,1.95,0.5665449,28,89.17388,8.74775,1001.21246,1000.24835
2023-11-02 00:00:00+00:00,14.1915,9.3914995,11.635249,2.3,2.3,0.0,3.0,29.620802,2.46,1.582034,28,72.22212,6.63525,985.18335,984.23834
2023-11-03 00:00:00+00:00,11.1414995,8.1414995,9.874832,0.8,0.8,0.0,4.0,27.36947,3.06,1.278766,28,73.85049,5.383167,982.72504,981.7766
2023-11-04 00:00:00+00:00,11.2415,6.3915,8.664415,3.4,3.4,0.0,8.0,24.912935,3.55,1.079265,28,77.67058,4.933167,982.8,981.8474
2023-11-05 00:00:00+00:00,11.6915,7.8415003,9.629,8.2,8.2,0.0,19.0,28.357857,3.43,0.5768822,28,89.24517,7.9331665,976.12915,975.1863
2023-11-06 00:00:00+00:00,11.4915,8.2915,9.601916,0.70000005,0.70000005,0.0,3.0,27.943512,3.86,0.93732697,28,82.783936,6.7915,996.23334,995.27094
2023-11-07 00:00:00+00:00,11.091499,7.5415,8.795667,2.6999998,2.6999998,0.0,3.0,22.691423,3.68,0.72076935,28,85.1108,6.404,1006.49585,1005.52075
2023-11-08 00:00:00+00:00,11.0415,7.2415004,9.003999,1.2,1.2,0.0,5.0,24.567198,4.81,0.98256904,28,81.80903,5.976917,1008.5542,1007.5779
2023-11-09 00:00:00+00:00,10.9915,7.9415,9.52275,6.6,6.6,0.0,15.0,21.434364,2.56,0.58623403,28,87.2663,7.506083,1000.4917,999.5249
2023-11-10 00:00:00+00:00,9.7915,7.0415,8.018584,4.6999993,4.6999993,0.0,17.0,21.470612,3.57,0.68726015,28,84.771706,5.5790005,996.2917,995.3238
2023-11-11 00:00:00+00:00,8.1915,5.1915,6.745667,6.5,6.5,0.0,12.0,18.486622,3.11,0.40449947,28,91.5124,5.445667,999.91254,998.9367
2023-11-12 00:00:00+00:00,9.1915,3.7914999,6.064417,3.1,3.1,0.0,12.0,12.287555,4.93,0.4885503,28,91.816925,4.8123336,1005.5833,1004.5996
2023-11-13 00:00:00+00:00,11.2415,2.3415,5.943583,4.2,4.2,0.0,7.0,24.95452,1.95,0.34307307,28,93.1398,4.8935833,1002.68335,1001.7019
2023-11-14 00:00:00+00:00,11.6915,9.1915,10.528998,7.0999994,7.0999994,0.0,15.0,35.320385,3.16,0.9044405,28,84.953094,8.070666,997.24585,996.28564
2023-11-15 00:00:00+00:00,9.841499,6.0915003,8.181083,2.7,2.7,0.0,7.0,23.557316,2.16,0.38348138,28,89.75265,6.5852504,1008.60834,1007.6291
2023-11-16 00:00:00+00:00,9.0415,1.3414999,6.3873343,0.1,0.1,0.0,1.0,25.630886,4.8,0.61742043,28,86.15955,4.183167,1011.8,1010.8113
2023-11-17 00:00:00+00:00,7.5915003,1.7915,3.9831667,0.0,0.0,0.0,0.0,13.397612,3.93,0.42449793,28,88.86762,2.2810833,1017.75415,1016.75104
2023-11-18 00:00:00+00:00,6.6415,-0.70849997,3.8123338,5.1,5.1,0.0,8.0,22.9724,2.36,0.3431027,28,92.49692,2.6644166,1021.0833,1020.07623
2023-11-19 00:00:00+00:00,12.0415,6.1415,10.0060835,8.0,8.0,0.0,21.0,25.14852,3.28,0.5212535,28,90.27108,8.470666,1005.1042,1004.1346
2023-11-20 00:00:00+00:00,10.4415,8.6414995,9.833166,19.0,19.0,0.0,23.0,20.275385,0.6,0.22491294,28,93.822044,8.883166,1005.35834,1004.38794
2023-11-21 00:00:00+00:00,8.6414995,2.6915,6.831084,1.5000002,1.5000002,0.0,10.0,14.565548,1.71,0.35516855,28,89.75293,5.2373333,1016.8542,1015.8621
2023-11-22 00:00:00+00:00,5.0415,-1.2085,1.8331666,0.2,0.2,0.0,2.0,22.26477,2.97,0.47608802,28,86.99048,-0.22725002,1027.8292,1026.8082
2023-11-23 00:00:00+00:00,12.1915,5.7415004,9.949833,4.0,4.0,0.0,11.0,31.810638,0.91,0.70231843,28,85.812386,7.6769166,1012.8833,1011.906
2023-11-24 00:00:00+00:00,7.8415003,2.1415,4.779,5.3,3.9,0.98,11.0,24.86868,2.35,0.79581106,28,78.33847,1.3081666,1003.64996,1002.66364
2023-11-25 00:00:00+00:00,5.9915004,-1.8085,2.5581667,2.4,1.4,0.70000005,4.0,19.110542,4.23,0.58773714,28,81.03744,-0.43975005,1007.3542,1006.35614
2023-11-26 00:00:00+00:00,4.7915,-2.0085,1.9185834,2.7,2.5,0.14,10.0,10.30883,2.81,0.25787517,28,93.32557,0.9456666,1012.35834,1011.353
2023-11-27 00:00:00+00:00,4.7915,0.99149996,3.4269168,10.900001,10.900001,0.0,24.0,23.358423,0.58,0.14728422,28,95.5376,2.779,1003.3625,1002.3716
2023-11-28 00:00:00+00:00,0.9415,-3.5085,-0.51891667,0.9,0.2,0.49,4.0,23.4,2.14,0.3810208,28,82.464554,-3.17725,1003.54584,1002.54047
2023-11-29 00:00:00+00:00,1.4914999,-4.2085,-0.27933335,4.0,0.0,2.8000002,10.0,20.188908,1.47,0.32511,28,85.60905,-2.4230833,999.78754,998.7867
2023-11-30 00:00:00+00:00,0.3415,-4.1085,-2.2022498,0.0,0.0,0.0,0.0,8.209263,1.9,0.16469257,28,94.002846,-3.0480833,1003.30835,1002.2969
2023-12-01 00:00:00+00:00,0.24150002,-6.1584997,-3.3189166,0.0,0.0,0.0,0.0,8.373386,3.72,0.25649554,28,87.437004,-5.15225,1007.67084,1006.6508
2023-12-02 00:00:00+00:00,0.7415,-5.2584996,-1.5460001,0.90000004,0.0,0.7,6.0,10.182337,1.4,0.16423611,28,91.14527,-2.8168335,1012.0208,1011.0031
2023-12-03 00:00:00+00:00,1.6915,-2.0585,-0.71683335,0.1,0.0,0.07,1.0,14.529915,2.47,0.20734815,28,90.60535,-2.07725,1019.58746,1018.56525
2023-12-04 00:00:00+00:00,1.3414999,-2.9585001,-0.23349994,1.6000001,0.0,1.1200001,6.0,17.10284,1.63,0.5275174,28,75.66482,-4.08975,1012.6333,1011.6199
2023-12-05 00:00:00+00:00,1.0914999,-0.4085,0.19566667,6.1000004,0.19999999,4.13,16.0,16.954432,0.69,0.26920795,28,86.81113,-1.771,1005.12085,1004.11646
2023-12-06 00:00:00+00:00,1.1915,-0.4585,0.24566664,2.5,0.3,1.5400001,13.0,8.557102,0.59,0.11419621,28,96.70929,-0.21683334,1010.8416,1009.83185
2023-12-07 00:00:00+00:00,2.9415,-2.1085,0.3706667,0.0,0.0,0.0,0.0,11.966954,3.15,0.20144022,28,95.701996,-0.23766668,1018.52496,1017.5079
2023-12-08 00:00:00+00:00,2.5915,-0.8585,0.6310833,2.8999999,0.099999964,1.96,6.0,17.388409,0.56,0.21715607,28,89.54758,-0.90225005,1010.42084,1009.4128
2023-12-09 00:00:00+00:00,6.9915004,3.2415,5.4373326,6.1,6.1,0.0,7.0,25.364037,2.26,0.28095293,28,93.66727,4.48525,1004.9167,1003.9314
2023-12-10 00:00:00+00:00,8.9915,5.0915003,7.4998336,11.2,11.2,0.0,17.0,26.220753,0.93,0.36726853,28,89.27948,5.8415,997.4041,996.4334
2023-12-11 00:00:00+00:00,8.6414995,6.2415004,7.5894165,8.900001,8.900001,0.0,15.0,21.566975,0.95,0.22435881,28,91.74239,6.3310833,996.8042,995.8343
2023-12-12 00:00:00+00:00,6.8415003,5.1415,6.2998333,2.1000001,2.1000001,0.0,8.0,15.978484,1.51,0.19156046,28,93.4737,5.32275,1004.6375,1003.6555
2023-12-13 00:00:00+00:00,6.3415003,3.6415,5.3165,6.8000007,6.8000007,0.0,20.0,15.941944,0.57,0.1328195,28,95.53103,4.658167,999.5542,998.5737
2023-12-14 00:00:00+00:00,5.2915,1.6415,3.4039996,0.0,0.0,0.0,0.0,14.277983,1.96,0.2398754,28,89.07662,1.7435832,1016.2417,1015.238
2023-12-15 00:00:00+00:00,7.8915,1.4914999,5.3435836,0.90000004,0.90000004,0.0,3.0,16.203999,2.13,0.215601,28,93.57975,4.3873334,1030.0834,1029.073
2023-12-16 00:00:00+00:00,8.2915,4.1415,6.381083,0.0,0.0,0.0,0.0,19.770523,0.78,0.22841199,28,92.15799,5.195667,1035.2792,1034.2675
2023-12-17 00:00:00+00:00,9.6414995,6.7915,8.676917,0.0,0.0,0.0,0.0,23.904108,1.36,0.3930115,28,89.123146,6.97275,1032.4208,1031.4203
2023-12-18 00:00:00+00:00,7.6415,5.4915004,6.9956665,2.2,2.2,0.0,5.0,23.051247,0.73,0.49671292,28,84.95016,4.6144166,1027.375,1026.3733
2023-12-19 00:00:00+00:00,7.6915,6.4415,7.03525,14.4,14.4,0.0,19.0,23.565569,0.31,0.19877991,28,93.151726,6.001917,1016.4375,1015.4466
2023-12-20 00:00:00+00:00,7.1415,4.9415,5.7769165,7.6,7.6,0.0,13.0,29.515608,1.76,0.34479424,28,89.64267,4.19775,1007.875,1006.888
2023-12-21 00:00:00+00:00,9.5415,5.4915004,7.8165,22.5,22.5,0.0,19.0,36.73588,0.4,0.536676,28,86.97819,5.7394166,991.1667,990.2031
2023-12-22 00:00:00+00:00,5.9915004,3.5414999,4.38525,4.6,4.5,0.07,16.0,32.19938,1.78,0.6996283,28,81.33207,1.4310833,994.37915,993.4006
2023-12-23 00:00:00+00:00,5.0915003,2.6415,3.8998334,12.0,11.900001,0.07,17.0,26.089447,0.58,0.29577032,28,89.31522,2.2644167,1001.98334,1000.99554
2023-12-24 00:00:00+00:00,11.4415,8.2415,9.762332,11.9,11.9,0.0,21.0,27.748037,0.51,0.24891406,28,93.25953,8.7248335,998.39996,997.43604
2023-12-25 00:00:00+00:00,11.091499,8.2915,9.1935835,2.2000003,2.2000003,0.0,13.0,29.986076,1.93,0.4729855,28,88.64561,7.408167,1001.7791,1000.81
2023-12-26 00:00:00+00:00,9.5415,4.3415003,7.722751,7.3999996,7.3999996,0.0,12.0,30.903435,2.3,0.57851034,28,85.39219,5.4060836,1007.2,1006.22046
2023-12-27 00:00:00+00:00,7.2915,0.041500002,3.76025,1.3000001,1.3000001,0.0,4.0,19.443333,0.63,0.20179439,28,91.10611,2.4310834,1016.8833,1015.8802
2023-12-28 00:00:00+00:00,11.1414995,7.2415004,9.499832,2.7,2.7,0.0,3.0,31.845251,1.33,1.2502371,28,75.03907,5.2415004,1007.1584,1006.185
2023-12-29 00:00:00+00:00,10.2915,6.2915,8.6623335,6.399999,6.399999,0.0,15.0,34.71341,1.47,0.8551548,28,81.4059,5.6102505,1003.37915,1002.4067
2023-12-30 00:00:00+00:00,7.8915,5.1915,6.341501,0.2,0.2,0.0,2.0,25.233406,2.31,0.6700436,28,80.6032,3.22275,1008.3833,1007.39777
2023-12-31 00:00:00+00:00,9.9415,5.5415,7.387333,2.0,2.0,0.0,6.0,22.461807,1.27,0.6429135,28,82.27477,4.5060835,1001.48334,1000.50824
2024-01-01 00:00:00+00:00,7.7415004,4.5415,6.5727506,3.3,3.3,0.0,10.0,23.838959,1.29,0.6033755,28,83.11216,3.8810835,1000.80835,999.83105
2024-01-02 00:00:00+00:00,9.9415,3.6915,6.601917,20.8,20.8,0.0,16.0,23.233252,0.84,0.2165712,28,92.77546,5.514417,993.6667,992.69635
2024-01-03 00:00:00+00:00,10.2915,7.4915004,8.6935835,8.199999,8.199999,0.0,23.0,31.89202,2.27,0.5809252,28,88.2259,6.8394165,984.58746,983.6333
